,0
25677,2.8165577295706083
25678,2.822261217875364
25679,2.800182506131997
25680,2.8006660795937233
25681,2.8108949834838235
25682,2.819426540174761
25683,2.8123466287642573
25684,2.8123466287642573
25685,2.8123466287642573
25686,2.8123466287642573
25687,2.8123466287642573
25688,2.807904816574903
25689,2.807904816574903
25690,2.797727934467578
25691,2.797727934467578
25692,2.797727934467578
25693,2.780698785790829
25694,2.7933723786477573
25695,2.7933723786477573
25696,2.7933723786477573
25697,2.7933723786477573
25698,2.7933723786477573
25699,2.7933723786477573
25700,2.8046327992296507
25701,2.8046327992296507
25702,2.8046327992296507
25703,2.8046327992296507
25704,2.8046327992296507
25705,2.8046327992296507
25706,2.8046327992296507
25707,2.8046327992296507
25708,2.8046327992296507
25709,2.8109732879282174
25710,2.8109732879282174
25711,2.8109732879282174
25712,2.8109732879282174
25713,2.8109732879282174
25714,2.7986034990741318
25715,2.7986034990741318
25716,2.7986034990741318
25717,2.7986034990741318
25718,2.7986034990741318
25719,2.8078269585884295
25720,2.8078269585884295
25721,2.817046761370169
25722,2.817046761370169
25723,2.817046761370169
25724,2.8238342080659713
25725,2.8238342080659713
25726,2.8238342080659713
25727,2.8238342080659713
25728,2.8238342080659713
25729,2.8238342080659713
25730,2.8238342080659713
25731,2.8238342080659713
25732,2.8238342080659713
25733,2.8238342080659713
25734,2.8238342080659713
25735,2.8238342080659713
25736,2.8238342080659713
25737,2.8238342080659713
25738,2.8238342080659713
25739,2.8238342080659713
25740,2.8238342080659713
25741,2.8238342080659713
25742,2.8238342080659713
25743,2.8238342080659713
25744,2.8238342080659713
25745,2.830857484508225
25746,2.830857484508225
25747,2.830857484508225
25748,2.830857484508225
25749,2.830857484508225
25750,2.830857484508225
25751,2.8322169246071933
25752,2.8322169246071933
25753,2.8322169246071933
25754,2.832069789975222
25755,2.832069789975222
25756,2.832069789975222
25757,2.832069789975222
25758,2.832069789975222
25759,2.832069789975222
25760,2.832069789975222
25761,2.832069789975222
25762,2.832069789975222
25763,2.832069789975222
25764,2.832069789975222
25765,2.832069789975222
25766,2.8341973270312275
25767,2.8341973270312275
25768,2.826039389986098
25769,2.826039389986098
25770,2.826039389986098
25771,2.826039389986098
25772,2.826039389986098
25773,2.826039389986098
25774,2.8355843811172194
25775,2.8355843811172194
25776,2.8355843811172194
25777,2.8355843811172194
25778,2.8355843811172194
25779,2.8143082393509116
25780,2.8143082393509116
25781,2.8143082393509116
25782,2.8143082393509116
25783,2.8143082393509116
25784,2.8143082393509116
25785,2.8143082393509116
25786,2.7940588697847635
25787,2.7940588697847635
25788,2.7940588697847635
25789,2.803129354338877
25790,2.803129354338877
25791,2.803129354338877
25792,2.803129354338877
25793,2.803129354338877
25794,2.803129354338877
25795,2.803129354338877
25796,2.803129354338877
25797,2.803129354338877
25798,2.8031036059246537
25799,2.8031036059246537
25800,2.9602768278012386
25801,2.9602768278012386
25802,2.9602768278012386
25803,2.9602768278012386
25804,2.9602768278012386
25805,2.9602768278012386
25806,2.970404622297104
25807,2.970404622297104
25808,2.970404622297104
25809,2.970404622297104
25810,2.970404622297104
25811,2.970404622297104
25812,2.9709462229926356
25813,2.9709462229926356
25814,2.9709462229926356
25815,2.9709334774153593
25816,2.971177333232142
25817,2.971177333232142
25818,2.971177333232142
25819,2.9791115103072676
25820,2.9532799991999457
25821,2.9532799991999457
25822,2.9159659676324203
25823,2.9159659676324203
25824,2.9159659676324203
25825,2.8979936977150538
25826,2.8908554761825633
25827,2.8823061892854827
25828,2.895066287204654
25829,2.895066287204654
25830,2.9145875452335974
25831,2.9145875452335974
25832,2.9145875452335974
25833,2.9188812535524247
25834,2.9188812535524247
25835,2.9188812535524247
25836,2.912333773462202
25837,2.912333773462202
25838,2.912333773462202
25839,2.912333773462202
25840,2.9136536117309957
25841,2.9136536117309957
25842,2.9274960179092995
25843,2.893744471629586
25844,2.893744471629586
25845,2.8490033525908336
25846,2.8545509538655396
25847,2.8545509538655396
25848,2.8545509538655396
25849,2.8545337362409104
25850,2.8545337362409104
25851,2.8523029546236187
25852,2.8330314220257606
25853,2.8330314220257606
25854,2.833648098952277
25855,2.833648098952277
25856,2.839419904541123
25857,2.8133366513413427
25858,2.8133366513413427
25859,2.8133366513413427
25860,2.7565316137333293
25861,2.752235091815119
25862,2.7784322647612627
25863,2.7784322647612627
25864,2.784169031572562
25865,2.784169031572562
25866,2.784169031572562
25867,2.7976334062694668
25868,2.7976334062694668
25869,2.7976334062694668
25870,2.7976334062694668
25871,2.7976334062694668
25872,2.7976334062694668
25873,2.8037145290070007
25874,2.809426048187374
25875,2.809426048187374
25876,2.809426048187374
25877,2.8184740133783226
25878,2.824174933710548
25879,2.8020914486594357
25880,2.8006660795937233
25881,2.8108949834838235
25882,2.819426540174761
25883,2.8123466287642573
25884,2.8123466287642573
25885,2.807904816574903
25886,2.807904816574903
25887,2.796321851015861
25888,2.796321851015861
25889,2.796321851015861
25890,2.797727934467578
25891,2.797727934467578
25892,2.797727934467578
25893,2.780698785790829
25894,2.7933723786477573
25895,2.7933723786477573
25896,2.7933723786477573
25897,2.8046327992296507
25898,2.8046327992296507
25899,2.8046327992296507
25900,2.8046327992296507
25901,2.8046327992296507
25902,2.8046327992296507
25903,2.8046327992296507
25904,2.8046327992296507
25905,2.8046327992296507
25906,2.8046327992296507
25907,2.8046327992296507
25908,2.8046327992296507
25909,2.8109732879282174
25910,2.8109732879282174
25911,2.7949611273588904
25912,2.7949611273588904
25913,2.7949611273588904
25914,2.7986034990741318
25915,2.7986034990741318
25916,2.7986034990741318
25917,2.7986034990741318
25918,2.7986034990741318
25919,2.8078269585884295
25920,2.8078269585884295
25921,2.817046761370169
25922,2.817046761370169
25923,2.817046761370169
25924,2.8238342080659713
25925,2.8238342080659713
25926,2.8238342080659713
25927,2.8238342080659713
25928,2.8238342080659713
25929,2.8238342080659713
25930,2.8238342080659713
25931,2.8238342080659713
25932,2.8238342080659713
25933,2.8238342080659713
25934,2.8238342080659713
25935,2.8238342080659713
25936,2.8238342080659713
25937,2.8238342080659713
25938,2.8238342080659713
25939,2.8238342080659713
25940,2.8238342080659713
25941,2.8238342080659713
25942,2.8238095199505127
25943,2.8238095199505127
25944,2.8238095199505127
25945,2.830857484508225
25946,2.830857484508225
25947,2.830857484508225
25948,2.8322169246071933
25949,2.8322169246071933
25950,2.8322169246071933
25951,2.8322169246071933
25952,2.8322169246071933
25953,2.8322169246071933
25954,2.832069789975222
25955,2.832069789975222
25956,2.832069789975222
25957,2.832069789975222
25958,2.832069789975222
25959,2.832069789975222
25960,2.832069789975222
25961,2.832069789975222
25962,2.832069789975222
25963,2.8341973270312275
25964,2.8341973270312275
25965,2.826039389986098
25966,2.826039389986098
25967,2.826039389986098
25968,2.826039389986098
25969,2.826039389986098
25970,2.826039389986098
25971,2.826039389986098
25972,2.826039389986098
25973,2.826039389986098
25974,2.8355843811172194
25975,2.8355843811172194
25976,2.8143082393509116
25977,2.8143082393509116
25978,2.8143082393509116
25979,2.8143082393509116
25980,2.8143082393509116
25981,2.8143082393509116
25982,2.8143082393509116
25983,2.7940588697847635
25984,2.7940588697847635
25985,2.7940588697847635
25986,2.803129354338877
25987,2.803129354338877
25988,2.803129354338877
25989,2.803129354338877
25990,2.803129354338877
25991,2.803129354338877
25992,2.803129354338877
25993,2.803129354338877
25994,2.803129354338877
25995,2.8031036059246537
25996,2.8031036059246537
25997,2.8031036059246537
25998,2.8031036059246537
25999,2.8031036059246537
26000,2.9602768278012386
26001,2.9602768278012386
26002,2.9602768278012386
26003,2.970404622297104
26004,2.970404622297104
26005,2.970404622297104
26006,2.970404622297104
26007,2.970404622297104
26008,2.970404622297104
26009,2.970441740263209
26010,2.970441740263209
26011,2.970441740263209
26012,2.9709462229926356
26013,2.9709462229926356
26014,2.9709462229926356
26015,2.9709334774153593
26016,2.971177333232142
26017,2.9453388859812777
26018,2.9453388859812777
26019,2.9532799991999457
26020,2.9532799991999457
26021,2.9532799991999457
26022,2.9159659676324203
26023,2.9084241810291607
26024,2.9084241810291607
26025,2.890457493109358
26026,2.8908554761825633
26027,2.8823061892854827
26028,2.895066287204654
26029,2.895066287204654
26030,2.9145875452335974
26031,2.9145875452335974
26032,2.9145875452335974
26033,2.9188812535524247
26034,2.9188812535524247
26035,2.9188812535524247
26036,2.912333773462202
26037,2.9136536117309957
26038,2.9136536117309957
26039,2.9136536117309957
26040,2.9136536117309957
26041,2.9136536117309957
26042,2.9274960179092995
26043,2.893744471629586
26044,2.893744471629586
26045,2.8490033525908336
26046,2.8545509538655396
26047,2.8545509538655396
26048,2.8545509538655396
26049,2.8545337362409104
26050,2.8545337362409104
26051,2.8523029546236187
26052,2.8330314220257606
26053,2.8330314220257606
26054,2.833648098952277
26055,2.833648098952277
26056,2.839419904541123
26057,2.8133366513413427
26058,2.8133366513413427
26059,2.8133366513413427
26060,2.7565316137333293
26061,2.752235091815119
26062,2.7784322647612627
26063,2.7784322647612627
26064,2.784169031572562
26065,2.784169031572562
26066,2.784169031572562
26067,2.7976334062694668
26068,2.7976334062694668
26069,2.7976334062694668
26070,2.7976334062694668
26071,2.7976334062694668
26072,2.7976334062694668
26073,2.8037145290070007
26074,2.811341950027952
26075,2.811341950027952
26076,2.811341950027952
26077,2.8184740133783226
26078,2.824174933710548
26079,2.8020914486594357
26080,2.8006660795937233
26081,2.8108949834838235
26082,2.8149834267387432
26083,2.807904816574903
26084,2.796321851015861
26085,2.796321851015861
26086,2.796321851015861
26087,2.796321851015861
26088,2.796321851015861
26089,2.796321851015861
26090,2.797727934467578
26091,2.797727934467578
26092,2.797727934467578
26093,2.780698785790829
26094,2.8046327992296507
26095,2.8046327992296507
26096,2.8046327992296507
26097,2.8046327992296507
26098,2.8046327992296507
26099,2.8046327992296507
26100,2.8046327992296507
26101,2.8046327992296507
26102,2.8046327992296507
26103,2.8046327992296507
26104,2.8046327992296507
26105,2.8046327992296507
26106,2.8046327992296507
26107,2.8046327992296507
26108,2.7886139608160296
26109,2.7949611273588904
26110,2.7949611273588904
26111,2.7949611273588904
26112,2.7949611273588904
26113,2.7949611273588904
26114,2.7986034990741318
26115,2.7986034990741318
26116,2.7986034990741318
26117,2.7986034990741318
26118,2.7986034990741318
26119,2.8078269585884295
26120,2.8078269585884295
26121,2.817046761370169
26122,2.817046761370169
26123,2.817046761370169
26124,2.8238342080659713
26125,2.8238342080659713
26126,2.8238342080659713
26127,2.8238342080659713
26128,2.8238342080659713
26129,2.8238342080659713
26130,2.8238342080659713
26131,2.8238342080659713
26132,2.8238342080659713
26133,2.8238342080659713
26134,2.8238342080659713
26135,2.8238342080659713
26136,2.8238342080659713
26137,2.8238342080659713
26138,2.8238342080659713
26139,2.8238095199505127
26140,2.8238095199505127
26141,2.8238095199505127
26142,2.8238095199505127
26143,2.8238095199505127
26144,2.8238095199505127
26145,2.8322169246071933
26146,2.8322169246071933
26147,2.8322169246071933
26148,2.8322169246071933
26149,2.8322169246071933
26150,2.8322169246071933
26151,2.8322169246071933
26152,2.8322169246071933
26153,2.8322169246071933
26154,2.832069789975222
26155,2.832069789975222
26156,2.832069789975222
26157,2.832069789975222
26158,2.832069789975222
26159,2.832069789975222
26160,2.8341973270312275
26161,2.8341973270312275
26162,2.826039389986098
26163,2.826039389986098
26164,2.826039389986098
26165,2.826039389986098
26166,2.826039389986098
26167,2.826039389986098
26168,2.826039389986098
26169,2.826039389986098
26170,2.826039389986098
26171,2.826039389986098
26172,2.826039389986098
26173,2.804761369974514
26174,2.8143082393509116
26175,2.8143082393509116
26176,2.8143082393509116
26177,2.8143082393509116
26178,2.8143082393509116
26179,2.8143082393509116
26180,2.7940588697847635
26181,2.7940588697847635
26182,2.7940588697847635
26183,2.803129354338877
26184,2.803129354338877
26185,2.803129354338877
26186,2.803129354338877
26187,2.803129354338877
26188,2.803129354338877
26189,2.803129354338877
26190,2.803129354338877
26191,2.803129354338877
26192,2.8031036059246537
26193,2.8031036059246537
26194,2.8031036059246537
26195,2.8031036059246537
26196,2.8031036059246537
26197,2.8031036059246537
26198,2.8031036059246537
26199,2.8031036059246537
26200,2.980673003605797
26201,2.980673003605797
26202,2.980673003605797
26203,2.980673003605797
26204,2.980673003605797
26205,2.980673003605797
26206,2.98071008976838
26207,2.98071008976838
26208,2.98071008976838
26209,2.98071008976838
26210,2.98071008976838
26211,2.98071008976838
26212,2.9812220897701294
26213,2.9812220897701294
26214,2.9553984937060265
26215,2.955385752479555
26216,2.9556294021538774
26217,2.9556294021538774
26218,2.9556294021538774
26219,2.963563940005361
26220,2.956000682170667
26221,2.956000682170667
26222,2.9187162462391294
26223,2.9187162462391294
26224,2.9187162462391294
26225,2.90075650111596
26226,2.9011603148079295
26227,2.8926168782436346
26228,2.9053601556861968
26229,2.9053601556861968
26230,2.924869372981506
26231,2.924869372981506
26232,2.924869372981506
26233,2.9291606677886484
26234,2.930480051615563
26235,2.930480051615563
26236,2.9239306064924118
26237,2.9239306064924118
26238,2.9239306064924118
26239,2.9239306064924118
26240,2.9239306064924118
26241,2.9239306064924118
26242,2.937772257652119
26243,2.904009383735571
26244,2.904009383735571
26245,2.8592813332950318
26246,2.8648340335761366
26247,2.8648340335761366
26248,2.8648340335761366
26249,2.8648177109772015
26250,2.8648177109772015
26251,2.8625791809121184
26252,2.8433079380281123
26253,2.8433079380281123
26254,2.8439253909714686
26255,2.8439253909714686
26256,2.84970694377321
26257,2.8236309260592756
26258,2.8236309260592756
26259,2.8236309260592756
26260,2.7668746178713355
26261,2.7625815573872217
26262,2.7887709400994285
26263,2.7887709400994285
26264,2.794516860006358
26265,2.794516860006358
26266,2.794516860006358
26267,2.8079751734878036
26268,2.8079751734878036
26269,2.8079751734878036
26270,2.8079751734878036
26271,2.8098962677965846
26272,2.8098962677965846
26273,2.8159771477295563
26274,2.8216962149005047
26275,2.8216962149005047
26276,2.8216962149005047
26277,2.8288268039794358
26278,2.8345378688909197
26279,2.8080278764528024
26280,2.8066032287879503
26281,2.8052464862226336
26282,2.8137778506593674
26283,2.8067083039813894
26284,2.8067083039813894
26285,2.8067083039813894
26286,2.8067083039813894
26287,2.8067083039813894
26288,2.8067083039813894
26289,2.8067083039813894
26290,2.808113207101991
26291,2.819373817572225
26292,2.819373817572225
26293,2.802337764444921
26294,2.815010382450212
26295,2.815010382450212
26296,2.815010382450212
26297,2.815010382450212
26298,2.815010382450212
26299,2.815010382450212
26300,2.815010382450212
26301,2.815010382450212
26302,2.815010382450212
26303,2.815010382450212
